-6872,-2856,-15816
-6880,-2876,-16040
-6972,-2908,-15956
-7052,-2860,-15788
-6912,-2912,-15852
-6808,-2812,-15740
-6896,-2916,-15900
-6836,-2840,-16152
-6848,-2864,-15984
-6928,-2808,-15896
-6808,-2864,-15876
-6800,-2848,-15924
-6920,-2832,-15840
-6836,-2884,-15868
-6972,-2848,-15924
-6892,-3004,-15832
-6948,-2828,-15984
-6848,-2800,-15828
-6896,-2948,-15744
-6868,-2840,-15748
-6732,-2848,-15956
-6884,-2880,-15800
-6928,-2828,-15848
-6932,-2856,-15920
-6808,-2924,-15808
-6812,-2964,-15792
-6928,-2892,-15832
-6908,-2876,-15792
-6864,-2784,-15832
-6832,-2820,-15828
-6944,-2844,-15888
-6788,-2908,-15860
-6924,-2900,-15860
-6860,-2836,-15780
-6900,-2864,-15948
-6892,-2828,-15960
-6880,-2928,-16216
-6816,-2876,-15916
-6960,-2908,-16040
-6844,-2868,-16024
-6848,-2848,-15804
-6940,-2944,-15760
-7000,-2876,-15788
-6904,-2860,-15596
-6840,-2908,-15804
-6736,-2852,-15916
-6908,-2844,-15968
-6884,-2884,-15920
-6860,-2828,-15980
-6864,-2908,-15960
-6972,-2868,-15876
-6860,-2868,-15888
-6916,-2868,-15896
-6876,-2828,-15776
-6796,-2800,-15908
-6908,-2804,-15884
-6916,-2956,-15868
-6988,-2940,-15848
-6956,-2840,-15808
-6820,-2928,-15796
-6968,-2776,-15960
-6940,-2852,-15816
-6880,-2760,-15844
-6828,-2868,-15920
-6768,-2796,-15940
-6944,-2792,-15740
-6876,-2780,-15964
-6908,-2840,-16008
-6876,-2780,-15884
-6892,-2848,-15828
-6820,-2904,-15804
-6928,-2852,-15844
-6820,-2820,-15972
-6812,-2808,-15908
-6916,-2800,-15872
-6912,-2820,-15884
-6840,-2832,-15928
-6832,-2908,-15864
-6904,-2832,-15920
-6912,-2888,-15940
-6968,-2884,-15836
-6848,-2828,-15952
-6868,-2808,-15688
-6932,-2872,-15960
-6804,-2892,-15728
-6912,-2876,-15772
-6976,-2804,-15876
-6856,-2920,-15788
-6876,-2888,-15636
-6948,-2844,-15936
-6932,-2780,-15884
-7028,-2904,-15908
-6904,-2900,-15804
-6844,-2792,-15852
-6940,-2844,-15948
-6920,-2800,-15860
-6876,-2916,-15828
-6884,-2908,-15864
-6820,-2844,-15972
-6928,-2824,-15752
-6884,-2808,-15868
-6864,-2860,-15816
-6892,-2824,-15872
-6896,-2896,-15812
-6812,-2924,-15800
-6848,-2836,-15972
-6952,-2988,-15836
-6880,-2928,-15908
-6864,-2924,-15716
-6848,-2880,-15852
-6812,-2880,-15976
-6876,-2936,-15792
-6896,-2900,-15724
-6888,-2840,-15820
-6868,-2848,-15780
-6936,-2884,-15880
-6896,-2912,-16048
-6860,-2880,-15776
-6944,-2880,-15932
-6920,-2996,-15952
-6868,-2848,-16032
-6832,-2756,-15844
-6896,-2904,-15816
-6952,-2776,-15852
-6912,-2856,-16004
-6828,-2844,-15864
-6980,-2852,-15888
-6888,-2904,-15820
-6908,-2868,-15660
-6880,-2868,-15932
-6868,-2892,-15856
-6832,-2784,-15796
-6960,-2876,-15860
-6916,-2836,-15992
-6952,-2804,-15960
-6832,-2992,-15892
-6860,-2856,-15864
-6868,-2812,-16020
-6924,-2824,-15852
-6828,-2804,-15784
-6868,-2832,-15972
-6880,-2760,-15880
-6884,-2888,-15840
-6844,-2800,-15828
-6844,-2864,-15980
-6860,-2796,-15936
-6792,-2908,-16048
-6808,-2856,-15880
-6900,-2928,-15948
-6928,-2924,-15768
-6844,-2936,-15952
-6932,-2892,-15940
-6924,-2840,-15944
-6788,-2796,-15912
-6864,-2804,-15812
-6868,-2860,-15848
-6812,-2812,-15932
-6868,-2864,-15952
-6840,-2788,-15904
-6844,-2844,-15936
-6904,-3028,-15920
-6916,-2876,-15980
-6804,-2828,-15888
-6912,-2760,-15864
-6792,-2864,-15736
-6992,-2812,-15976
-6852,-2836,-15956
-6852,-2872,-15864
-6912,-2900,-16020
-6928,-2948,-15928
-6960,-2856,-15940
-6848,-2908,-15896
-6848,-2856,-16060
-6836,-2896,-15852
-6900,-2848,-15832
-6868,-2876,-15720
-6848,-2892,-15976
-6848,-2892,-15732
-6824,-2812,-15988
-6916,-2860,-15800
-6920,-2968,-15960
-6956,-2908,-15916
-6800,-2828,-15940
-6992,-2864,-15876
-6860,-2836,-15888
-6952,-2904,-15796
-6860,-2816,-15760
-6900,-2836,-15868
-6920,-2820,-15756
-6896,-2888,-15684
-6828,-2920,-15836
-6864,-2868,-15840
-6852,-2884,-15868
-6944,-2844,-15908
-6864,-2796,-15868
-6880,-2884,-15836
-6960,-2856,-15872
-6908,-2824,-15780
-6924,-2916,-15672
-6924,-2908,-15884
-6900,-2856,-15884
-6852,-2776,-15816
-6832,-2900,-15768
-6912,-2904,-15932
-6844,-2864,-15820
-6732,-2900,-15856
-6848,-2844,-15924
-6824,-2820,-15876
-6800,-2792,-15984
-6856,-2848,-15924
-6848,-2940,-16044
-6988,-2860,-15904
-6860,-2976,-15996
-6904,-2796,-15824
-6840,-2900,-15960
-6936,-2884,-15840
-6884,-2916,-15916
-6916,-2904,-15792
-6864,-2880,-15936
-6836,-2760,-15960
-6888,-2868,-15756
-6780,-2812,-15812
-6828,-2884,-15988
-6948,-2828,-15844
-6840,-2904,-15968
-6848,-2812,-16008
-6928,-2848,-15956
-6804,-2876,-16000
-6828,-2800,-15800
-6888,-2848,-15912
-6836,-2740,-16048
-6852,-2912,-15816
-6916,-2892,-15848
-6896,-2852,-15816
-6908,-2780,-15884
-6964,-2824,-15856
-6944,-2860,-15700
-6856,-2904,-15824
-6892,-2864,-15956
-6836,-2920,-15960
-6876,-2920,-15948
-6988,-2856,-15796
-6916,-2908,-15792
-6800,-2804,-15780
-6848,-2756,-15816
-6840,-2792,-15796
-6856,-2816,-16016
-6928,-2856,-15980
-6916,-2860,-15800
-6872,-2880,-15888
-6880,-2956,-15936
-6896,-2892,-15804
-6892,-2868,-15744
-6920,-2960,-15860
-6812,-2788,-15648
-6840,-2776,-15824
-6860,-2848,-15876
-6864,-2884,-15920
-6964,-2868,-15708
-6828,-2840,-16048
-6912,-2820,-15972
-6948,-2840,-15908
-6848,-2884,-15840
-6908,-2896,-15812
-6896,-2896,-15880
-6940,-2772,-15800
-6948,-2920,-15968
-6880,-2812,-15916
-6904,-2880,-15924
-6904,-2760,-15908
-6876,-2848,-15876
-6900,-2864,-15860
-6840,-2868,-15696
-6868,-2836,-15940
-6788,-2820,-15908
-6864,-2884,-15824
-6856,-2808,-15792
-6860,-2772,-15832
-6820,-2824,-15960
-6880,-2932,-15844
-6872,-2856,-15836
-6796,-2880,-15800
-6876,-2876,-15780
-6940,-2880,-15952
-6900,-2876,-15960
-6780,-2844,-15724
-6804,-2836,-15844
-6916,-2908,-15832
-6940,-2876,-15976
-6816,-2820,-15868
-6872,-2868,-15820
-6852,-2932,-15876
-6848,-2976,-15912
-6784,-2824,-15820
-6820,-2956,-16064
-6916,-2812,-15800
-6848,-2832,-15796
-6976,-2896,-15976
-6900,-2872,-15992
-6836,-2872,-15820
-6864,-2840,-15896
-6904,-2868,-15928
-6864,-2908,-15912
-6904,-2808,-15848
-6944,-2848,-15940
-6868,-2796,-15852
-6932,-2820,-15868
-6888,-2892,-15836
-6860,-2828,-15760
-6872,-2832,-15872
-6908,-2912,-15708
-6792,-2860,-15792
-6932,-2904,-15972
-6824,-2864,-15912
-6868,-2844,-15672
-6784,-2884,-15864
-6856,-2884,-15796
-6884,-2880,-15828
-6860,-2820,-15920
-6896,-2716,-15756
-6864,-2916,-15848
-6848,-2840,-15992
-6952,-2864,-15940
-6900,-2928,-15888
-6856,-2828,-15896
-6904,-2892,-15908
-6912,-2900,-15884
-6832,-2808,-15896
-6912,-2792,-16028
-6876,-2776,-15880
-6804,-2812,-15956
-6848,-2868,-15896
-6876,-2848,-15904
-6852,-2900,-15876
-6904,-2832,-15884
-6920,-2888,-15996
-6944,-2864,-15756
-6940,-2864,-15788
-6884,-2888,-15980
-6820,-2848,-15980
-6804,-2860,-15960
-6800,-2876,-15880
-6852,-2824,-15968
-6916,-2852,-15860
-6860,-2836,-15892
-6900,-2824,-16072
-6800,-2840,-15704
-6892,-2880,-15860
-6848,-2816,-15876
-6812,-2896,-15728
-6892,-2888,-15944
-6852,-2952,-15924
-6992,-2948,-15936
-6796,-2876,-15788
-6880,-2884,-16072
-6964,-2844,-15696
-6840,-2764,-15772
-6996,-2868,-15936
-6880,-2900,-15912
-6896,-2772,-15916
-6864,-2776,-15876
-6920,-2844,-15880
-6764,-2872,-15788
-6924,-2852,-15792
-6764,-2864,-15920
-6820,-2884,-15952
-6868,-2860,-15936
-6916,-2844,-15924
-6812,-2816,-16040
-6840,-2824,-15908
-6904,-2896,-15824
-6876,-2840,-15868
-6896,-2848,-15860
-6944,-2792,-15864
-6892,-2876,-15928
-6804,-2792,-15924
-6780,-2832,-15724
-6888,-2752,-15776
-6944,-2888,-15860
-6864,-2764,-15760
-6800,-2740,-15904
-6900,-2816,-15880
-6836,-2920,-15920
-6736,-2860,-15828
-6956,-2764,-15956
-6908,-2768,-16076
-6868,-2864,-15836
-6848,-2876,-15732
-6856,-2864,-15780
-6896,-2756,-15856
-6900,-2940,-15880
-6904,-2864,-15860
-6840,-2908,-15944
-6896,-2912,-15860
-6860,-2892,-15944
-6908,-2892,-15592
-6740,-2800,-15828
-6876,-2784,-15820
-6816,-2808,-15812
-6864,-2816,-15848
-6892,-2788,-15872
-6880,-2964,-15792
-6756,-2824,-15896
-6888,-2864,-15736
-6888,-2796,-15916
-6872,-2892,-15864
-6804,-2840,-15772
-6832,-2872,-15820
-6800,-2884,-15872
-6844,-2812,-15952
-6852,-2836,-15848
-6884,-2780,-15868
-6904,-2880,-15776
-6860,-2836,-15892
-6840,-2844,-15944
-6876,-2852,-15828
-6840,-2768,-15732
-6748,-2828,-15840
-6828,-2888,-15840
-6884,-2948,-15708
-6804,-2884,-15940
-6940,-2700,-15744
-6916,-2888,-15740
-6816,-2904,-15876
-6788,-2880,-15844
-6892,-2896,-15724
-6856,-2856,-15956
-6892,-2840,-15808
-6932,-2796,-15904
-6836,-2760,-15780
-6888,-2876,-15872
-6936,-2848,-15932
-7016,-2748,-15848
-6852,-2820,-15832
-6848,-2920,-15860
-6952,-2884,-15980
-6908,-2820,-15764
-6852,-2872,-15752
-6800,-2856,-15848
-6960,-2816,-15964
-7028,-2756,-16032
-6812,-2864,-15900
-6876,-2868,-16000
-6796,-2804,-15980
-6904,-2840,-15792
-6812,-2860,-15740
-6896,-2892,-15920
-6952,-2816,-15840
-6836,-2808,-15824
-6828,-2876,-15716
-6908,-2920,-16008
-6772,-2896,-15736
-6952,-2916,-15836
-6808,-2816,-15824
-6848,-2920,-15724
-6920,-2820,-15964
-6916,-2792,-15992
-6820,-3012,-15860
-6784,-2904,-15928
-6836,-2916,-16016
-6860,-2776,-15760
-7012,-2932,-15728
-6868,-2892,-15860
-6768,-2800,-15792
-6836,-2852,-15848
-6928,-2852,-15880
-6896,-2852,-16048
-6904,-2816,-15744
-6936,-2856,-15836
-6812,-2900,-15848
-6836,-2784,-15964
-6888,-2812,-15892
-6888,-2812,-15844
-6920,-2856,-15728
-6812,-2944,-15880
-6896,-2900,-15872
-6904,-2864,-15924
-6776,-2832,-15964
-6876,-2796,-15908
-6848,-2848,-16012
-6864,-2880,-15812
-6884,-2800,-15940
-6884,-2840,-15820
-6824,-2756,-15956
-6852,-2852,-15704
-6920,-2804,-15972
-6920,-2828,-15876
-6960,-2844,-15952
-6848,-2940,-15768
-6888,-2824,-15888
-6964,-2776,-15760
-6796,-2848,-15916
-6872,-2848,-16004
-6884,-2828,-15960
-6864,-2868,-15804
-6816,-2800,-15820
-6860,-2856,-15872
-6868,-2896,-15928
-6824,-2856,-16044
-6876,-2800,-16016
-6892,-2824,-16000
-6832,-2884,-15940
-6876,-2800,-15864
-6856,-2852,-15996
-6820,-2788,-16048
-6912,-2804,-15820
-6884,-2840,-15924
-6908,-2884,-15908
-6800,-2816,-15932
-6896,-2820,-15912
-6960,-2828,-15860
-6884,-2896,-15884
-6828,-2856,-15768
-6876,-2916,-15856
-6832,-2912,-15864
-6872,-2860,-15864
-6904,-2920,-15744
-6888,-2928,-15820
-6824,-2884,-15792
-6876,-2796,-15964
-6920,-2880,-15960
-6852,-2868,-15916
-6856,-2960,-15856
-6936,-2944,-15960
-6908,-2848,-16036
-6840,-2912,-15916
-6848,-2848,-15788
-6832,-2796,-15848
-6812,-2764,-15816
-6884,-2792,-15792
-6940,-2912,-15752
-6892,-2884,-15904
-6872,-2876,-15976
-6884,-2824,-15896
-6892,-2932,-15756
-6804,-2884,-15936
-6872,-2900,-16004
-6820,-2812,-15788
-6896,-2836,-15928
-6832,-2844,-15936
-6880,-2804,-15816
-7016,-2944,-15800
-6836,-2856,-15844
-6920,-2772,-15792
-6916,-2860,-16008
-6832,-2924,-16000
-6892,-2884,-15936
-6968,-2892,-15804
-6872,-2844,-15884
-6856,-2856,-15840
-6840,-2852,-15840
-6836,-2908,-15916
-6916,-2868,-15920
-6768,-2884,-16000
-6908,-2892,-15800
-6924,-2884,-16016
-6984,-2816,-15720
-6952,-2824,-15868
-6880,-2812,-15908
-6828,-2876,-15920
-6968,-2924,-15864
-6940,-2872,-15756
-6964,-2976,-15796
-6896,-2900,-15980
-6880,-2896,-15896
-6884,-2908,-15876
-6864,-2860,-15724
-6884,-2832,-15796
-6812,-2856,-15684
-6820,-2860,-15840
-6888,-2884,-15812
-6896,-2996,-15868
-6900,-2800,-15920
-6920,-2844,-15932
-6936,-2920,-15668
-6844,-2800,-15832
-6876,-2904,-15884
-6980,-2952,-15848
-6852,-2760,-15696
-6852,-2864,-15856
-6948,-2908,-15900
-6840,-2804,-15892
-6896,-2776,-15936
-6908,-2876,-15884
-6832,-2828,-15788
-6904,-2888,-15856
-6852,-2896,-15892
-6908,-2872,-15800
-6852,-2808,-15980
-6896,-2808,-15836
-6996,-2840,-15872
-6936,-2836,-15836
-6880,-2804,-16060
-6904,-2876,-15884
-6952,-2856,-15724
-6900,-2856,-15960
-6960,-2816,-15868
-6744,-2828,-15772
-6916,-2864,-15796
-6884,-2856,-15888
-6916,-2816,-15920
-6956,-2916,-15824
-6936,-2792,-15848
-6952,-2804,-15896
-6840,-2804,-15980
-6856,-2920,-15960
-7000,-2840,-15792
-6864,-2936,-15852
-6940,-2840,-15960
-6864,-2820,-15888
-6932,-2784,-15644
-6832,-2856,-15904
-6848,-2788,-15880
-6828,-2816,-15816
-6736,-2832,-15832
-6840,-2928,-15792
-6880,-2920,-15916
-6884,-2832,-15804
-6796,-2856,-15940
-6900,-2876,-15912
-6788,-2812,-15932
-6724,-2824,-15680
-6852,-2908,-15740
-6880,-2852,-15932
-6872,-2840,-15772
-6884,-2840,-15724
-6768,-2876,-15808
-6808,-2788,-15816
-6856,-2872,-15900
-6972,-2904,-15936
-6792,-2868,-15784
-6948,-2832,-15860
-6740,-2824,-15924
-6836,-2932,-15920
-6952,-2764,-15852
-6928,-2884,-15728
-6980,-2848,-15928
-6776,-2836,-15972
-6836,-2844,-15804
-6868,-2828,-15864
-6876,-2864,-15804
-6916,-2820,-15892
-6860,-2844,-16020
-6776,-2856,-16040
-6924,-2820,-15996
-6912,-2876,-15836
-6812,-2864,-15800
-6820,-2800,-15760
-6828,-2852,-15688
-6840,-2844,-15956
-6832,-2828,-15944
-6928,-2904,-15808
-6812,-2980,-15848
-6784,-2892,-15784
-6964,-2788,-15988
-6904,-2848,-15876
-6840,-2840,-15972
-6792,-2856,-15792
-6928,-2884,-15804
-6932,-2908,-15800
-6864,-2796,-15944
-6860,-2788,-15972
-6928,-2880,-15992
-6848,-2864,-15952
-6924,-2868,-15900
-6888,-2880,-15796
-6904,-2888,-15864
-6828,-2816,-15928
-6832,-2896,-15976
-6888,-2924,-15792
-6740,-2920,-15908
-6800,-2856,-15944
-6848,-2844,-15756
-6896,-2824,-15812
-6872,-2856,-15920
-6848,-2892,-15868
-6872,-2892,-15916
-6892,-2944,-15824
-6860,-2844,-15812
-6916,-2804,-15956
-6868,-2804,-15944
-6824,-2812,-15948
-6876,-2804,-15840
-6912,-2912,-15852
-6920,-2792,-15920
-6900,-2844,-15872
-6912,-2864,-15680
-6780,-2924,-16032
-6928,-2876,-16016
-6840,-2816,-15780
-6888,-2748,-16000
-6888,-2868,-15872
-6940,-2800,-15928
-6940,-2780,-15852
-6840,-2924,-15744
-6836,-2796,-15928
-6832,-2892,-15792
-6896,-2904,-15940
-6872,-2904,-15884
-6804,-2820,-15724
-6892,-2868,-15856
-6736,-2876,-15760
-6792,-2936,-15836
-6852,-2864,-15780
-6972,-2820,-15912
-6908,-2920,-15696
-6928,-2840,-15788
-6904,-2836,-15964
-6952,-2852,-15852
-6920,-2860,-15984
-6900,-2904,-15820
-6972,-2848,-15920
-6844,-2904,-15808
-6880,-2920,-16088
-6792,-2880,-15904
-6904,-2896,-15736
-6832,-2876,-15852
-6860,-2804,-15860
-6884,-2904,-15872
-6840,-2812,-15748
-6940,-2796,-15872
-6784,-2812,-15908
-6916,-2868,-15896
-6872,-2868,-15924
-6836,-2784,-15756
-6892,-2824,-15832
-6864,-2856,-16052
-6904,-2904,-15820
-6832,-2856,-15988
-6876,-2928,-15768
-6784,-2832,-15956
-6856,-2780,-15896
-6956,-2848,-15680
-6792,-2932,-15820
-6832,-2824,-15956
-6860,-2852,-16016
-6872,-2848,-15888
-6820,-2860,-15784
-6840,-2912,-15856
-6840,-2804,-15912
-6876,-2824,-15716
-6936,-2864,-15964
-6804,-2784,-15872
-6960,-2812,-15836
-6924,-2932,-15900
-6856,-2876,-15888
-6876,-2824,-15872
-6876,-2860,-15920
-6900,-2912,-15728
-6864,-2792,-15764
-6728,-2892,-15760
-6848,-2948,-16008
-6800,-2884,-15992
-6840,-2812,-15968
-6884,-2808,-15796
-6896,-2912,-16024
-6812,-2852,-15776
-6868,-2948,-15752
-6888,-2812,-15880
-6936,-2800,-15904
-6884,-2884,-15872
-6840,-2860,-15864
-6952,-2916,-15808
-6852,-2880,-15776
-6840,-2892,-15996
-6880,-2880,-15776
-6836,-2884,-15900
-6812,-2876,-15948
-7012,-2796,-15880
-7044,-2824,-15768
-6868,-2880,-15864
-6832,-2836,-15764
-6876,-2864,-15892
-6860,-2880,-16108
-6856,-2800,-15868
-6912,-2828,-16120
-6824,-2864,-15896
-6836,-2904,-15864
-6996,-2860,-15736
-6832,-2824,-15792
-6972,-2912,-15792
-6820,-2840,-15880
-6832,-2800,-15920
-6872,-2864,-15900
-6876,-2868,-16000
-6944,-2864,-15768
-6976,-2904,-15728
-6804,-2764,-15856
-6856,-2848,-15808
-6864,-2800,-15948
-6876,-2848,-15704
-6836,-2960,-15972
-6852,-2892,-15972
-6880,-2944,-15904
-6832,-2848,-15880
-6868,-2872,-15804
-6832,-2840,-15992
-6872,-2796,-16052
-6896,-2792,-15920
-6840,-2916,-15944
-6892,-2800,-15744
-6816,-2852,-15856
-6832,-2848,-15812
-6956,-2912,-15768
-6760,-2908,-15956
-6864,-2892,-15920
-6868,-2828,-15700
-6884,-2808,-15968
-6816,-2844,-15880
-6960,-2800,-15956
-6860,-2820,-15936
-6928,-2844,-15904
-6888,-2864,-15868
-6920,-2844,-15976
-6832,-2840,-15844
-6876,-2884,-15828
-6896,-2864,-15952
-6888,-2888,-15840
-6836,-2924,-15840
-6800,-2888,-15792
-6892,-2820,-15864
-6944,-2936,-15820
-6832,-2968,-15736
-6852,-2776,-15876
-6864,-2832,-15772
-6820,-2836,-15808
-6924,-2912,-15884
-6784,-2812,-16000
-6892,-2932,-15864
-6880,-2852,-15880
-6864,-2828,-15960
-6880,-2800,-16028
-6924,-2764,-16028
-6844,-2852,-15828
-6992,-2840,-16012
-6856,-2924,-15924
-6880,-2908,-15896
-6920,-2840,-15768
-6884,-2780,-15796
-6916,-2844,-15936
-7020,-2840,-15848
-6864,-2896,-15856
-6888,-2812,-15948
-6824,-2856,-15784
-6872,-2888,-16052
-6788,-2836,-15868
-6816,-2876,-15764
-6840,-2772,-15824
-6908,-2844,-15848
-6840,-2904,-15904
-6856,-2824,-15944
-6916,-2840,-15816
-6844,-2832,-15952
-6892,-2812,-15840
-6936,-2776,-15944
-6892,-2852,-15844
-6892,-2796,-15744
-6732,-2820,-15880
-6832,-2896,-15908
-6888,-2880,-15876
-6916,-2924,-15704
-6832,-2820,-15768
-6892,-2812,-15796
-6828,-2828,-15828
-6948,-2828,-15788
-6856,-2920,-15932
-6828,-2880,-15688
-6980,-2836,-15900
-6844,-2816,-15928
-6872,-2872,-15736
-6848,-2828,-15852
-6908,-2816,-15920
-6896,-2816,-15976
-6888,-2800,-15736
-6800,-2812,-15904
-6864,-2804,-15940
-6828,-2868,-15876
-6920,-2920,-15940
-6776,-2884,-15924
-6852,-2912,-15972
-6892,-2860,-15948
-6936,-2808,-15928
-7012,-2868,-15912
-6916,-2872,-15816
-6904,-2992,-15892
-6880,-2832,-16052
-6852,-2904,-15808
-6808,-2900,-16032
-6916,-2884,-15816
-6836,-2876,-15992
-6844,-2816,-15904
-6880,-2904,-15876
-7004,-2884,-15880
-6956,-2884,-15772
-6840,-2928,-15832
-6876,-2812,-15892
-6872,-2872,-15720
-6952,-2796,-15820
-6896,-2840,-15832
-6896,-2828,-15796
-6972,-2884,-15664
-6876,-2792,-15864
-6796,-2860,-15896
-6872,-2848,-15924
-6864,-2868,-15864
-6932,-2832,-15792
-6940,-2868,-15928
-6880,-2796,-16048
-6964,-2820,-15836
-6872,-2904,-15760
-6912,-2920,-16004
-6868,-2864,-15944
-6856,-2884,-15892
-6852,-2816,-15828
-6820,-2856,-15884
-6900,-2892,-15956
-6852,-2816,-16064
-6904,-2980,-15776
-6816,-2892,-15804
-6848,-2864,-15872
-6904,-2848,-15872
-6876,-2888,-15776
-6872,-2956,-15796
-6888,-2852,-15884
-6936,-2832,-15888
-6912,-2840,-15912
-6812,-2760,-15820
-6864,-2868,-15888
-6896,-2816,-15832
-6884,-2876,-15788
-6876,-2820,-15892
-6924,-2892,-15756
-6888,-2820,-15812
-6864,-2812,-15880
-6932,-2868,-15984
-6984,-2904,-15964
-6840,-2884,-15604
-6948,-2796,-15840
-6932,-2864,-15796
-6888,-2908,-15884
-6904,-2868,-16000
-6948,-2884,-15936
-6876,-2828,-15796
-6908,-2804,-15792
-6828,-2848,-15956
-6848,-2836,-15872
-6896,-2828,-15944
-6776,-2876,-15808
-6908,-2884,-15968
-6884,-2780,-15828
-6896,-2888,-15848
-6784,-2868,-15744
-6884,-2796,-15892
-6896,-2876,-15832
-6868,-2880,-15988
-6964,-2844,-15900
-6816,-2916,-15864
-6988,-2828,-15956
-6892,-2924,-15936
-6768,-2896,-16020
-6852,-2844,-15820
-6832,-2844,-15704
-6832,-2768,-15812
-6888,-2888,-15920
-6900,-2936,-15796
-6924,-2824,-15928
-6896,-2800,-15948
-6844,-2928,-15916
-6904,-2820,-15840
-6928,-2796,-15756
-6784,-2868,-15840
-6876,-2876,-15924
-6936,-2868,-15848
-6992,-2796,-15844
-6812,-2816,-15868
-6904,-2948,-15920
-6896,-2876,-16016
-6928,-2876,-15828
-7016,-2912,-15816
-6912,-2812,-15976
-6924,-2856,-15912
-6856,-2812,-15964
-6924,-2928,-15836
-6852,-2904,-15840
-6736,-2892,-15864
-6860,-2800,-15948
-6788,-2900,-15876
-6980,-2900,-15976
-6936,-2876,-16028
-6896,-2992,-15760
-6816,-2860,-15760
-6972,-2940,-15876
-6916,-2828,-15796
-6884,-2856,-15784
-6936,-2860,-15892
-6816,-2844,-15720
-6904,-2876,-15888
-6840,-2812,-15868
-6880,-2852,-15764
-6908,-2864,-15872
-6876,-2856,-15864
-6884,-2892,-15924
-6856,-2992,-16028
-6868,-2916,-15876
-6788,-2856,-15868
-6736,-2868,-15920
-6840,-2896,-15960
-6900,-2812,-15864
-6928,-2896,-15940
-6848,-2856,-15768
-6884,-2756,-15820
-6872,-2824,-15900
-6820,-2864,-15808
-6792,-2860,-15824
-6884,-2836,-15976
-6932,-2860,-15896
-6964,-2896,-16044
-6900,-2880,-15908
-6784,-2852,-15772
-6860,-2824,-15988
-6956,-2904,-15912
-6820,-2848,-15656
-6868,-2880,-15908
-6756,-2772,-15880
-6940,-2816,-15896
-6876,-2840,-15736
-6976,-2920,-15964
-6848,-2816,-15720
-6836,-2804,-15896
-6800,-2824,-15840
-6856,-2796,-15748
-6924,-2944,-16016
-6968,-2880,-15900
-6844,-2792,-15752
-6852,-2928,-15884
-6828,-2832,-15824
-6868,-2892,-15888
-6924,-2896,-15900
-6840,-2928,-15840
-6856,-2848,-15976
-6876,-2884,-15936
-6852,-2916,-15836
-6764,-2892,-15784
-6816,-2820,-15900
-6932,-2792,-15952
-6888,-2876,-15884
-6844,-2920,-15960
-6868,-2872,-15584
-6804,-2940,-15948
-6868,-2856,-15772
-6884,-2960,-15888
-6844,-2868,-15936
-6800,-2828,-15888
-6984,-2884,-15892
-6908,-2836,-15968
-6936,-2820,-15840
-6900,-2800,-15936
-6856,-2776,-15932
-6960,-2860,-15772
-6800,-2796,-15796
-6888,-2852,-15888
-6924,-2840,-15768
-6828,-2824,-15864
-6816,-2792,-15776
-6840,-2812,-15896
-6892,-2868,-15820
-6792,-2788,-15972
-6800,-2852,-15776
-6948,-2924,-15984
-6800,-2888,-15880
-6868,-2832,-15796
-6816,-2852,-15908
-6848,-2784,-15896
-6892,-2888,-15948
-6940,-2876,-15948
-6804,-2904,-15792
-6896,-2920,-16068
-6904,-2884,-15740
-6864,-2884,-15864
-6888,-2868,-15908
-6800,-2848,-15884
-6868,-2824,-15860
-6852,-2840,-15864
-6824,-2808,-16100
-6912,-2856,-15680
-6832,-2836,-15908
-6872,-2864,-15688
-6908,-2872,-15828
-6828,-2872,-16052
-6872,-2756,-15776
-6964,-2768,-15756
-6848,-2924,-15844
-6832,-2820,-15912
-6816,-2860,-15816
-6784,-2820,-15748
-6836,-2800,-15912
-6848,-2924,-15744
-6800,-2852,-15896
-6852,-2916,-15828
-6876,-2864,-15900
-6876,-2744,-15784
-6912,-2884,-15872
-6944,-2884,-15880
-6856,-2936,-15980
-6900,-2828,-15760
-6880,-2880,-15760
-6892,-2864,-15768
-6876,-2944,-15968
-6896,-2796,-15804
-6856,-2852,-15808
-6860,-2772,-15860
-6864,-2848,-15852
-6836,-2868,-15824
-6876,-2856,-15872
-6844,-2916,-15888
-6836,-2852,-15944
-6728,-2816,-15936
-6904,-2784,-15864
-6808,-2928,-15916
-6828,-2836,-15796
-6856,-2884,-15908
-6896,-2828,-15920
-6896,-2808,-15864
-6880,-2848,-15884
-6892,-2908,-15972
-6868,-2940,-15796
-6792,-2880,-15840
-6968,-2824,-15840
-6832,-2924,-15848
-6884,-2972,-15768
-6840,-2760,-15864
-6912,-2768,-15928
-6836,-2844,-15948
-6972,-2740,-15916
-6860,-2896,-16120
-7036,-2924,-15876
-6732,-2912,-15884
-6896,-2832,-15820
-6856,-2880,-15884
-6820,-2856,-15876
-6856,-2804,-15696
-6904,-2852,-15776
-6788,-2848,-16120
-6924,-2940,-15920
-6828,-2804,-15828
-6832,-2816,-15960
-6888,-2764,-15900
-6724,-2800,-15848
-6776,-2840,-15848
-6864,-2828,-15748
-6892,-2824,-15888
-6824,-2900,-15872
-6840,-2888,-15840
-6928,-2828,-15976
-6904,-2828,-15916
-6984,-2892,-15932
-6860,-2896,-15808
-6940,-2828,-15824
-6928,-2856,-15896
-6844,-2808,-15828
-6940,-2916,-15716
-6832,-2784,-15876
-6824,-2816,-15900
-6900,-2840,-15924
-6876,-2840,-15776
-6900,-2880,-15912
